submit_id,user_name,code,problem,lang,verdict,contest_id
76251550,Shadow_pial,"['#include<iostream>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int n,i;\r\n    long long int a,b,c,add;\r\n    cin>>n;\r\n    for(i=1;i<=n;i++)\r\n    {\r\n        cin>>a>>b>>c;\r\n        add=a+b+c;\r\n        if(add%2==0)\r\n        {\r\n            cout<<(add/2)<<endl;\r\n        }\r\n        else\r\n        {\r\n            cout<<(add/2)<<endl;\r\n        }\r\n    }\r\n    return 0;\r\n}\r\n']",A - Three Piles of Candies,GNU C++17,OK,1196
76252897,arpit_m,"['#include <stdio.h>\r\n int max_num(int a,int b){\r\n \tif(a>=b)\r\n \t\treturn a;\r\n \telse \r\n \t\treturn b;\r\n }\r\n int main(int argc, char const *argv[])\r\n{\r\n\t/* code */\r\n\tint q=0;\r\n\tscanf(""%d"",&q);\r\n\tfor(int i=1;i<=q;i++){\r\n\t\tint arr[3];\r\n\t\tfor(int j=0;j<3;j++){\r\n\t\t\tscanf(""%d"",&arr[j]);\r\n\t\t}\r\n\t\tint total=arr[0]+arr[1]+arr[2];\r\n\t\tint max=max_num(arr[0],arr[1]);\r\n\t\tmax=max_num(max,arr[2]);\r\n\t\tif(arr[0]==max){\r\n\t\t\tarr[0]=0;\r\n\t\t}\r\n\t\telse if (arr[1]==max){\r\n\t\t\tarr[1]=0;\r\n\t\t}\r\n\t\telse if (arr[2]==max){\r\n\t\t\tarr[2]=0;\r\n\t\t}\r\n\t\tint sec_num=max_num(arr[1],arr[0]);\r\n\t\tsec_num=max_num(arr[2],sec_num);\r\n\t\tint third_num=total-max-sec_num;\r\n\t\tint alice=third_num+((max+sec_num-third_num)/2);\r\n\t\tint bob=sec_num+(max-((max+sec_num-third_num)/2));\r\n\t\tif(alice<=bob){\r\n\t\t\tprintf(""%d\\n"",alice);\r\n\t\t}\r\n\t\telse{\r\n\t\t\tprintf(""%d\\n"",bob );\r\n\t\t}\r\n\r\n\t}\r\n\treturn 0;\r\n}']",A - Three Piles of Candies,GNU C11,WRONG_ANSWER,1196
76255359,vansh69,"['#include<iostream>\r\nusing namespace std;\r\nint main()\r\n{\r\n\tint q;\r\n\tcin>>q;\r\n\tint a[q],b[q],c[q],i;\r\n\tfor(i=0;i<q;i++)\r\n\t{\r\n\t\tcin>>a[i]>>b[i]>>c[i];\r\n\t}\r\n\tint s[i];\r\n\tfor(i=0;i<q;i++)\r\n\t{\r\n\t\ts[i]=(a[i]+b[i]+c[i])/2;\r\n\t\tcout<<s[i]<<""\\n"";\r\n\t}\r\n\treturn 0;\r\n}\r\n']",A - Three Piles of Candies,GNU C++14,WRONG_ANSWER,1196
76255596,vansh69,[],A - Three Piles of Candies,GNU C++14,WRONG_ANSWER,1196
76256537,vansh69,"['#include<iostream>\r\nusing namespace std;\r\nint main()\r\n{\r\n\tint q;\r\n\tcin>>q;\r\n\tlong long a[q],b[q],c[q];\r\n\tint i;\r\n\tfor(i=0;i<q;i++)\r\n\t{\r\n\t\tcin>>a[i]>>b[i]>>c[i];\r\n\t}\r\n\tlong long s[i];\r\n\tfor(i=0;i<q;i++)\r\n\t{\r\n\t\ts[i]=(a[i]+b[i]+c[i])/2;\r\n\t\tcout<<s[i];\r\n\t\tcout<<""\\n"";\r\n\t}\r\n\treturn 0;\r\n}\r\n']",A - Three Piles of Candies,GNU C++14,OK,1196
76257529,kusai99,[],A - Three Piles of Candies,GNU C++17,OK,1196
76258170,arpit_m,[],A - Three Piles of Candies,GNU C11,OK,1196
76259314,trax_2703,[],A - Three Piles of Candies,GNU C++14,OK,1196
76260952,Rohan1661,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
76265788,u1804122,[],A - Three Piles of Candies,GNU C++17,OK,1196
76237417,meetsalvi41,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
76212024,vjudge2,[],A - Three Piles of Candies,GNU C++14,OK,1196
76210462,sksonu,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
76202483,vihaansaharia,"['#include <iostream>\r\nusing namespace std;\r\n\r\nint main() {\r\n  int t;\r\n  cin >> t;\r\n  for (int i=1;i<=t;i++) {\r\n    long long a, b, c;\r\n    cin >> a >> b >> c;\r\n    if (c%2) {\r\n      a += c/2 + 1;\r\n      b += c/2;\r\n    }\r\n    else {\r\n        a += c/2;\r\n        b += c/2;\r\n    }\r\n    cout << a+(b-a)/2 << endl;\r\n  }\r\n}']",A - Three Piles of Candies,GNU C++17,WRONG_ANSWER,1196
76203061,vihaansaharia,"['#include <iostream>\r\nusing namespace std;\r\n \r\nint main() {\r\n  int t;\r\n  cin >> t;\r\n  for (int i=1;i<=t;i++) {\r\n    long long a, b, c;\r\n    cin >> a >> b >> c;\r\n    if (c%2) {\r\n      a += c/2 + 1;\r\n      b += c/2;\r\n    }\r\n    else {\r\n        a += c/2;\r\n        b += c/2;\r\n    }\r\n    cout << (a+b)/2 << endl;\r\n  }\r\n}']",A - Three Piles of Candies,GNU C++17,OK,1196
76205167,knavadeep99,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\tlong long int q,alice,bob,c; cin>>q;\r\n\twhile(q--){cin>>alice>>bob>>c; cout<<(alice+bob+c)/2<<endl;}}\r\n']",A - Three Piles of Candies,GNU C++17,OK,1196
76207674,sksonu,"['\r\n// Problem : A. Three Piles of Candies\r\n// Contest : Codeforces Round #575 (Div. 3)\r\n// URL : https://codeforces.com/contest/1196/problem/A\r\n// Memory Limit : 256 MB\r\n// Time Limit : 1000 ms\r\n// Powered by CP Editor (https://github.com/cpeditor/cp-editor)\r\n\r\n#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\n#define ff first\r\n#define fs second\r\n#define lb lower_bound\r\n#define ub upper_bound\r\n\r\n#define int long long\r\n#define vi vector<int>\r\n#define vvi vector< vector <int> >\r\n#define vpii vector< pair<int, int> >\r\n#define vb vector<bool>\r\n#define si set<int>\r\n#define mii map<int, int>\r\n#define mci map<char, int>\r\n#define md 1000000007\r\n#define pb push_back\r\n#define eb emplace_back\r\n\r\n#define qw1(x) cerr<<#x<<"": ""<<x<<"" ""<<endl\r\n#define qw2(x, y) cerr<<#x<<"": ""<<x<<"" | ""<<#y<<"": ""<<y<<endl\r\n#define qw3(x, y, z) cerr<<#x<<"":"" <<x<<"" | ""<<#y<<"": ""<<y<<"" | ""<<#z<<"": ""<<z<<endl\r\n#define qw4(a, b, c, d) cerr<<#a<<"": ""<<a<<"" | ""<<#b<<"": ""<<b<<"" | ""<<#c<<"": ""<<c<<"" | ""<<#d<<"": ""<<d<<endl\r\n\r\n\r\n#define f(i,a,b) for(int i=(int)a;i<=(int)b;i++)\r\n#define rl(i,a,b) for(int i=(int)a;i>=(int)b;i--)\r\n#define all(x) x.begin(),x.end()\r\n#define endl \'\\n\'\r\n\r\nvoid printv(vector<int>  v){\r\n\tfor(int i=0;i<v.size();i++) cout<<v[i]<<\' \'; \r\n\tcout<<endl;\r\n\t}\r\n\r\nint be(int m , int n, int mod) {\r\n\tint res=1;\r\n\twhile(n){\r\n\t     if(n%2!=0) { res*=m; res%=mod; }\r\n\t     m*=m;   m%=mod;   n/=2;\r\n\t}\r\n\treturn res;\r\n     }\r\n\r\nvoid sieve(int n, vb &prime){\r\n    prime[0]=false;     prime[1]=false;\r\n    for(int i=2;i*i<=n;i++){\r\n         if(prime[i]==true){\r\n              for(int j=i*i;j<=n;j+=i)    prime[j]=false;\r\n             \t  }\r\n    \t }\r\n\t}\r\n\r\n\r\nint32_t main ()\r\n{\r\n  //ios_base::sync_with_stdio (false); cin.tie (NULL);  cout.tie (NULL);\r\nint t=1; \r\ncin>>t; \r\n  while(t--){\r\nvi v(3); f(i,0,2)  cin>>v[i];\r\nsort(all(v));\r\nint x=v[0];\r\nint y=v[1];\r\nint d=y-x;\r\nv[2]-=d;\r\nx+=d;\r\ncout<<x+v[2]/2<<endl;\r\n   \r\n  }\r\n \r\n}\r\n\r\n\r\n\r\n\r\n\r\n\r\n']",A - Three Piles of Candies,GNU C++17,OK,1196
76209282,Duaa20,"['#include<bits/stdc++.h>\r\n#define ll long long\r\n\r\nusing namespace std;\r\n\r\nint q;\r\nll a,b,c,x,y;\r\n\r\nint main()\r\n{\r\n\tcin>>q;\r\n\t\r\n\tfor(int i=1;i<=q;i++)\r\n\t {\r\n\t \t cin>>a>>b>>c;\r\n\t \t \r\n\t \t x=a+c;\r\n\t \t y=x-b;\r\n\t \t y/=2;\r\n\t \t x-=y;\r\n\t \t b+=y;\r\n\t \t \r\n\t \t if(x-b==0)\r\n\t \t  cout<<x<<endl;\r\n\t \t  \r\n\t \t else\r\n\t \t   {\r\n\t \t   \t x-=(x-b);\r\n\t \t   \t cout<<x<<endl;\r\n\t\t\t }\r\n\t }\r\n}\r\n']",A - Three Piles of Candies,GNU C++14,WRONG_ANSWER,1196
76209357,sksonu,"['\r\n// Problem : B. Odd Sum Segments\r\n// Contest : Codeforces Round #575 (Div. 3)\r\n// URL : https://codeforces.com/contest/1196/problem/B\r\n// Memory Limit : 256 MB\r\n// Time Limit : 3000 ms\r\n// Powered by CP Editor (https://github.com/cpeditor/cp-editor)\r\n\r\n#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\n#define ff first\r\n#define fs second\r\n#define lb lower_bound\r\n#define ub upper_bound\r\n\r\n#define int long long\r\n#define vi vector<int>\r\n#define vvi vector< vector <int> >\r\n#define vpii vector< pair<int, int> >\r\n#define vb vector<bool>\r\n#define si set<int>\r\n#define mii map<int, int>\r\n#define mci map<char, int>\r\n#define md 1000000007\r\n#define pb push_back\r\n#define eb emplace_back\r\n\r\n#define qw1(x) cerr<<#x<<"": ""<<x<<"" ""<<endl\r\n#define qw2(x, y) cerr<<#x<<"": ""<<x<<"" | ""<<#y<<"": ""<<y<<endl\r\n#define qw3(x, y, z) cerr<<#x<<"":"" <<x<<"" | ""<<#y<<"": ""<<y<<"" | ""<<#z<<"": ""<<z<<endl\r\n#define qw4(a, b, c, d) cerr<<#a<<"": ""<<a<<"" | ""<<#b<<"": ""<<b<<"" | ""<<#c<<"": ""<<c<<"" | ""<<#d<<"": ""<<d<<endl\r\n\r\n\r\n#define f(i,a,b) for(int i=(int)a;i<=(int)b;i++)\r\n#define rl(i,a,b) for(int i=(int)a;i>=(int)b;i--)\r\n#define all(x) x.begin(),x.end()\r\n#define endl \'\\n\'\r\n\r\nvoid printv(vector<int>  v){\r\n\tfor(int i=0;i<v.size();i++) cout<<v[i]<<\' \'; \r\n\tcout<<endl;\r\n\t}\r\n\r\nint be(int m , int n, int mod) {\r\n\tint res=1;\r\n\twhile(n){\r\n\t     if(n%2!=0) { res*=m; res%=mod; }\r\n\t     m*=m;   m%=mod;   n/=2;\r\n\t}\r\n\treturn res;\r\n     }\r\n\r\nvoid sieve(int n, vb &prime){\r\n    prime[0]=false;     prime[1]=false;\r\n    for(int i=2;i*i<=n;i++){\r\n         if(prime[i]==true){\r\n              for(int j=i*i;j<=n;j+=i)    prime[j]=false;\r\n             \t  }\r\n    \t }\r\n\t}\r\n\r\n\r\nint32_t main ()\r\n{\r\n  //ios_base::sync_with_stdio (false); cin.tie (NULL);  cout.tie (NULL);\r\nint t=1; \r\ncin>>t; \r\n  while(t--){\r\nint n,k; cin>>n>>k;\r\nvi v(n); f(i,0,n-1) cin>>v[i];\r\nvi w(n); f(i,0,n-1){\r\n\tif(v[i]%2==0) w[i]=0;\r\n\telse w[i]=1;\r\n}\r\n// f(i,0,n-1) cout<<v[i]<<\' \'; cout<<endl;\r\n// f(i,0,n-1) cout<<w[i]<<\' \'; cout<<endl;\r\nvi e, o;\r\nif(w[0]==1 && w[1]==0) e.pb(0);\r\nf(i,1,n-2) if(w[i]==1 && w[i-1]==0 && w[i+1]==0) e.pb(i);\r\nif(w[n-1]==1 && w[n-2]==0) e.pb(n-1);\r\n// f(i,0,e.size()-1) cout<<e[i]<<\' \'; cout<<endl;\r\n\r\nint z=e.size();\r\nif(z<k) cout<<""NO\\n"";\r\nelse{\r\n\tcout<<""YES\\n"";\r\n\t\r\n\t\t//f(aa,0,e[0]) cout<<v[aa]<<\' \';\r\n\t// f(i,1,k-2){\r\n\t\t// f(bb,e[i-1]+1, e[i]) cout<<v[bb]<<\' \';\r\n\t\t// }/\t\r\n\t// f(i,e[k-2]+1, e[k-1]) cout<<v[i]<<\' \'; \r\n\t// cout<<endl;\r\n\tf(i,0,k-2) cout<<e[i]+1<<\' \';\r\n\tcout<<e[k-1]+1<<endl;\r\n\r\n  }\r\n \r\n}\r\n}\r\n\r\n\r\n\r\n\r\n\r\n\r\n']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
76209439,DEathkNIghtS,"['#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n#ifdef HOME\r\n    chrono::high_resolution_clock::time_point t0 = chrono::high_resolution_clock::now();\r\n#endif\r\n    ios::sync_with_stdio( false );\r\n    cin.tie( nullptr );\r\n    int Q;\r\n    cin >> Q;\r\n    vector<string> results{ ""NO"", ""YES"" };\r\n    for (int q = 0; q < Q; ++q)\r\n    {\r\n        int N, K;\r\n        cin >> N >> K;\r\n        vector<int> A(N);\r\n        for (int& a : A)\r\n            cin >> a;\r\n        int oddCount = 0;\r\n        for (int a : A)\r\n            oddCount += a % 2;\r\n        bool result = oddCount >= K && oddCount % 2 == K % 2;\r\n        cout << results[result] << \'\\n\';\r\n        if (!result) continue;\r\n        int sum = 0;\r\n        for (int i = 0; i < N; ++i)\r\n        {\r\n            sum += A[i];\r\n            sum %= 2;\r\n            if (sum == 1 && K > 1)\r\n            {\r\n                cout << i + 1 << \' \';\r\n                sum = 0;\r\n                --K;\r\n            }\r\n        }\r\n        cout << N << \'\\n\';\r\n    }\r\n#ifdef HOME\r\n    chrono::high_resolution_clock::time_point t1 = chrono::high_resolution_clock::now();\r\n    cerr << ""That took "" << chrono::round<chrono::milliseconds>( t1 - t0 ).count() << "" ms\\n"";\r\n#endif\r\n    return 0;\r\n}']",B - Odd Sum Segments,GNU C++17,OK,1196
76209864,sksonu,"['\r\n// Problem : B. Odd Sum Segments\r\n// Contest : Codeforces Round #575 (Div. 3)\r\n// URL : https://codeforces.com/contest/1196/problem/B\r\n// Memory Limit : 256 MB\r\n// Time Limit : 3000 ms\r\n// Powered by CP Editor (https://github.com/cpeditor/cp-editor)\r\n\r\n#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\n#define ff first\r\n#define fs second\r\n#define lb lower_bound\r\n#define ub upper_bound\r\n\r\n#define int long long\r\n#define vi vector<int>\r\n#define vvi vector< vector <int> >\r\n#define vpii vector< pair<int, int> >\r\n#define vb vector<bool>\r\n#define si set<int>\r\n#define mii map<int, int>\r\n#define mci map<char, int>\r\n#define md 1000000007\r\n#define pb push_back\r\n#define eb emplace_back\r\n\r\n#define qw1(x) cerr<<#x<<"": ""<<x<<"" ""<<endl\r\n#define qw2(x, y) cerr<<#x<<"": ""<<x<<"" | ""<<#y<<"": ""<<y<<endl\r\n#define qw3(x, y, z) cerr<<#x<<"":"" <<x<<"" | ""<<#y<<"": ""<<y<<"" | ""<<#z<<"": ""<<z<<endl\r\n#define qw4(a, b, c, d) cerr<<#a<<"": ""<<a<<"" | ""<<#b<<"": ""<<b<<"" | ""<<#c<<"": ""<<c<<"" | ""<<#d<<"": ""<<d<<endl\r\n\r\n\r\n#define f(i,a,b) for(int i=(int)a;i<=(int)b;i++)\r\n#define rl(i,a,b) for(int i=(int)a;i>=(int)b;i--)\r\n#define all(x) x.begin(),x.end()\r\n#define endl \'\\n\'\r\n\r\nvoid printv(vector<int>  v){\r\n\tfor(int i=0;i<v.size();i++) cout<<v[i]<<\' \'; \r\n\tcout<<endl;\r\n\t}\r\n\r\nint be(int m , int n, int mod) {\r\n\tint res=1;\r\n\twhile(n){\r\n\t     if(n%2!=0) { res*=m; res%=mod; }\r\n\t     m*=m;   m%=mod;   n/=2;\r\n\t}\r\n\treturn res;\r\n     }\r\n\r\nvoid sieve(int n, vb &prime){\r\n    prime[0]=false;     prime[1]=false;\r\n    for(int i=2;i*i<=n;i++){\r\n         if(prime[i]==true){\r\n              for(int j=i*i;j<=n;j+=i)    prime[j]=false;\r\n             \t  }\r\n    \t }\r\n\t}\r\n\r\n\r\nint32_t main ()\r\n{\r\n  //ios_base::sync_with_stdio (false); cin.tie (NULL);  cout.tie (NULL);\r\nint t=1; \r\ncin>>t; \r\n  while(t--){\r\n\r\nint n,k; cin>>n>>k;\r\nvi v(n); f(i,0,n-1) cin>>v[i];\r\nvi w(n); f(i,0,n-1){\r\n\tif(v[i]%2==0) w[i]=0;\r\n\telse w[i]=1;\r\n}\r\n// f(i,0,n-1) cout<<v[i]<<\' \'; cout<<endl;\r\n// f(i,0,n-1) cout<<w[i]<<\' \'; cout<<endl;\r\nvi e, o;\r\n// if(w[0]==1 && w[1]==0) e.pb(0);\r\n// f(i,1,n-2) if(w[i]==1 && w[i-1]==0 && w[i+1]==0) e.pb(i);\r\n// if(w[n-1]==1 && w[n-2]==0) e.pb(n-1);\r\nf(i,0,n-1) if(v[i]%2!=0) e.pb(i);\r\n// f(i,0,e.size()-1) cout<<e[i]<<\' \'; cout<<endl;\r\n\r\nint z=e.size();\r\nif(z<k) cout<<""NO\\n"";\r\nelse{\r\n\tcout<<""YES\\n"";\r\n\t\r\n\t\t//f(aa,0,e[0]) cout<<v[aa]<<\' \';\r\n\t// f(i,1,k-2){\r\n\t\t// f(bb,e[i-1]+1, e[i]) cout<<v[bb]<<\' \';\r\n\t\t// }/\t\r\n\t// f(i,e[k-2]+1, e[k-1]) cout<<v[i]<<\' \'; \r\n\t// cout<<endl;\r\n\tf(i,0,k-2) cout<<e[i]+1<<\' \';\r\n\tcout<<e[k-1]+1<<endl;\r\n\r\n  }\r\n \r\n}\r\n}\r\n\r\n\r\n\r\n\r\n\r\n\r\n']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
76210007,sksonu,"['\r\n// Problem : B. Odd Sum Segments\r\n// Contest : Codeforces Round #575 (Div. 3)\r\n// URL : https://codeforces.com/contest/1196/problem/B\r\n// Memory Limit : 256 MB\r\n// Time Limit : 3000 ms\r\n// Powered by CP Editor (https://github.com/cpeditor/cp-editor)\r\n\r\n#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\n#define ff first\r\n#define fs second\r\n#define lb lower_bound\r\n#define ub upper_bound\r\n\r\n#define int long long\r\n#define vi vector<int>\r\n#define vvi vector< vector <int> >\r\n#define vpii vector< pair<int, int> >\r\n#define vb vector<bool>\r\n#define si set<int>\r\n#define mii map<int, int>\r\n#define mci map<char, int>\r\n#define md 1000000007\r\n#define pb push_back\r\n#define eb emplace_back\r\n\r\n#define qw1(x) cerr<<#x<<"": ""<<x<<"" ""<<endl\r\n#define qw2(x, y) cerr<<#x<<"": ""<<x<<"" | ""<<#y<<"": ""<<y<<endl\r\n#define qw3(x, y, z) cerr<<#x<<"":"" <<x<<"" | ""<<#y<<"": ""<<y<<"" | ""<<#z<<"": ""<<z<<endl\r\n#define qw4(a, b, c, d) cerr<<#a<<"": ""<<a<<"" | ""<<#b<<"": ""<<b<<"" | ""<<#c<<"": ""<<c<<"" | ""<<#d<<"": ""<<d<<endl\r\n\r\n\r\n#define f(i,a,b) for(int i=(int)a;i<=(int)b;i++)\r\n#define rl(i,a,b) for(int i=(int)a;i>=(int)b;i--)\r\n#define all(x) x.begin(),x.end()\r\n#define endl \'\\n\'\r\n\r\nvoid printv(vector<int>  v){\r\n\tfor(int i=0;i<v.size();i++) cout<<v[i]<<\' \'; \r\n\tcout<<endl;\r\n\t}\r\n\r\nint be(int m , int n, int mod) {\r\n\tint res=1;\r\n\twhile(n){\r\n\t     if(n%2!=0) { res*=m; res%=mod; }\r\n\t     m*=m;   m%=mod;   n/=2;\r\n\t}\r\n\treturn res;\r\n     }\r\n\r\nvoid sieve(int n, vb &prime){\r\n    prime[0]=false;     prime[1]=false;\r\n    for(int i=2;i*i<=n;i++){\r\n         if(prime[i]==true){\r\n              for(int j=i*i;j<=n;j+=i)    prime[j]=false;\r\n             \t  }\r\n    \t }\r\n\t}\r\n\r\n\r\nint32_t main ()\r\n{\r\n  //ios_base::sync_with_stdio (false); cin.tie (NULL);  cout.tie (NULL);\r\nint t=1; \r\ncin>>t; \r\n  while(t--){\r\n\r\nint n,k; cin>>n>>k;\r\nvi v(n); f(i,0,n-1) cin>>v[i];\r\nvi w(n); f(i,0,n-1){\r\n\tif(v[i]%2==0) w[i]=0;\r\n\telse w[i]=1;\r\n}\r\n// f(i,0,n-1) cout<<v[i]<<\' \'; cout<<endl;\r\n// f(i,0,n-1) cout<<w[i]<<\' \'; cout<<endl;\r\nvi e, o;\r\n// if(w[0]==1 && w[1]==0) e.pb(0);\r\n// f(i,1,n-2) if(w[i]==1 && w[i-1]==0 && w[i+1]==0) e.pb(i);\r\n// if(w[n-1]==1 && w[n-2]==0) e.pb(n-1);\r\nf(i,0,n-1) if(v[i]%2!=0) e.pb(i);\r\n// f(i,0,e.size()-1) cout<<e[i]<<\' \'; cout<<endl;\r\n\r\nint z=e.size();\r\nif(z<k) cout<<""NO\\n"";\r\nelse{\r\n\tif((z-k-1) %2==0) cout<<""NO\\n"";\r\n\telse{\r\n\tcout<<""YES\\n"";\r\n\t\r\n\t\t//f(aa,0,e[0]) cout<<v[aa]<<\' \';\r\n\t// f(i,1,k-2){\r\n\t\t// f(bb,e[i-1]+1, e[i]) cout<<v[bb]<<\' \';\r\n\t\t// }/\t\r\n\t// f(i,e[k-2]+1, e[k-1]) cout<<v[i]<<\' \'; \r\n\t// cout<<endl;\r\n\tf(i,0,k-2) cout<<e[i]+1<<\' \';\r\n\tcout<<e[k-1]+1<<endl;\r\n\t}\r\n\r\n  }\r\n \r\n}\r\n}\r\n\r\n\r\n\r\n\r\n\r\n\r\n']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
76210136,sksonu,"['\r\n// Problem : B. Odd Sum Segments\r\n// Contest : Codeforces Round #575 (Div. 3)\r\n// URL : https://codeforces.com/contest/1196/problem/B\r\n// Memory Limit : 256 MB\r\n// Time Limit : 3000 ms\r\n// Powered by CP Editor (https://github.com/cpeditor/cp-editor)\r\n\r\n#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\n#define ff first\r\n#define fs second\r\n#define lb lower_bound\r\n#define ub upper_bound\r\n\r\n#define int long long\r\n#define vi vector<int>\r\n#define vvi vector< vector <int> >\r\n#define vpii vector< pair<int, int> >\r\n#define vb vector<bool>\r\n#define si set<int>\r\n#define mii map<int, int>\r\n#define mci map<char, int>\r\n#define md 1000000007\r\n#define pb push_back\r\n#define eb emplace_back\r\n\r\n#define qw1(x) cerr<<#x<<"": ""<<x<<"" ""<<endl\r\n#define qw2(x, y) cerr<<#x<<"": ""<<x<<"" | ""<<#y<<"": ""<<y<<endl\r\n#define qw3(x, y, z) cerr<<#x<<"":"" <<x<<"" | ""<<#y<<"": ""<<y<<"" | ""<<#z<<"": ""<<z<<endl\r\n#define qw4(a, b, c, d) cerr<<#a<<"": ""<<a<<"" | ""<<#b<<"": ""<<b<<"" | ""<<#c<<"": ""<<c<<"" | ""<<#d<<"": ""<<d<<endl\r\n\r\n\r\n#define f(i,a,b) for(int i=(int)a;i<=(int)b;i++)\r\n#define rl(i,a,b) for(int i=(int)a;i>=(int)b;i--)\r\n#define all(x) x.begin(),x.end()\r\n#define endl \'\\n\'\r\n\r\nvoid printv(vector<int>  v){\r\n\tfor(int i=0;i<v.size();i++) cout<<v[i]<<\' \'; \r\n\tcout<<endl;\r\n\t}\r\n\r\nint be(int m , int n, int mod) {\r\n\tint res=1;\r\n\twhile(n){\r\n\t     if(n%2!=0) { res*=m; res%=mod; }\r\n\t     m*=m;   m%=mod;   n/=2;\r\n\t}\r\n\treturn res;\r\n     }\r\n\r\nvoid sieve(int n, vb &prime){\r\n    prime[0]=false;     prime[1]=false;\r\n    for(int i=2;i*i<=n;i++){\r\n         if(prime[i]==true){\r\n              for(int j=i*i;j<=n;j+=i)    prime[j]=false;\r\n             \t  }\r\n    \t }\r\n\t}\r\n\r\n\r\nint32_t main ()\r\n{\r\n  //ios_base::sync_with_stdio (false); cin.tie (NULL);  cout.tie (NULL);\r\nint t=1; \r\ncin>>t; \r\n  while(t--){\r\n\r\nint n,k; cin>>n>>k;\r\nvi v(n); f(i,0,n-1) cin>>v[i];\r\nvi w(n); f(i,0,n-1){\r\n\tif(v[i]%2==0) w[i]=0;\r\n\telse w[i]=1;\r\n}\r\n// f(i,0,n-1) cout<<v[i]<<\' \'; cout<<endl;\r\n// f(i,0,n-1) cout<<w[i]<<\' \'; cout<<endl;\r\nvi e, o;\r\n// if(w[0]==1 && w[1]==0) e.pb(0);\r\n// f(i,1,n-2) if(w[i]==1 && w[i-1]==0 && w[i+1]==0) e.pb(i);\r\n// if(w[n-1]==1 && w[n-2]==0) e.pb(n-1);\r\nf(i,0,n-1) if(v[i]%2!=0) e.pb(i);\r\n// f(i,0,e.size()-1) cout<<e[i]<<\' \'; cout<<endl;\r\n\r\nint z=e.size();\r\nif(z<k) cout<<""NO\\n"";\r\nelse{\r\n\tif((z-k+1) %2==0) cout<<""NO\\n"";\r\n\telse{\r\n\tcout<<""YES\\n"";\r\n\t\r\n\t\t//f(aa,0,e[0]) cout<<v[aa]<<\' \';\r\n\t// f(i,1,k-2){\r\n\t\t// f(bb,e[i-1]+1, e[i]) cout<<v[bb]<<\' \';\r\n\t\t// }/\t\r\n\t// f(i,e[k-2]+1, e[k-1]) cout<<v[i]<<\' \'; \r\n\t// cout<<endl;\r\n\tf(i,0,k-2) cout<<e[i]+1<<\' \';\r\n\tcout<<e[k-1]+1<<endl;\r\n\t}\r\n\r\n  }\r\n \r\n}\r\n}\r\n\r\n\r\n\r\n\r\n\r\n\r\n']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
76211036,Carlos,"['#include <algorithm>\r\n#include <iostream>\r\n#include <vector>\r\nusing namespace std;\r\n\r\n#define dbg(x) cout << #x << "" : "" << x << endl;\r\n\r\nint main() {\r\n    int t; cin >> t;\r\n    while ( t-- ) {\r\n        long long a, b, c;\r\n        cin >> a >> b >> c;\r\n        cout << (a + b + c) / 2 << endl;\r\n        \r\n    }\r\n    return 0;\r\n}']",A - Three Piles of Candies,GNU C++17,OK,1196
76211072,vjudge3,[],A - Three Piles of Candies,GNU C++17,OK,1196
